DATETIME,TEMPERATURE,TOTALDEMAND,PREDICTION,Percentage diff
12/03/2021 16:30,25.1,8667.79,8538.68,-1.489541307530534
12/03/2021 17:00,23.9,8778.39,8763.963,-0.16434801113871017
12/03/2021 17:30,24.4,8740.03,8710.849,-0.33388177371817546
12/03/2021 18:00,22.5,8800.87,8750.014,-0.5778556906874069
12/03/2021 18:30,21.2,8732.51,8792.104,0.6824328357482531
12/03/2021 19:00,21.1,8659.92,8729.61,0.8047459048409215
12/03/2021 19:30,22.3,8603.29,8501.944,-1.1779873055831067
12/03/2021 20:00,22.2,8427.34,8431.042,0.043928359215361604
12/03/2021 20:30,22.3,8225.41,8239.219,0.1678791695489969
12/03/2021 21:00,22.2,8014.83,8001.8354,-0.162131333805582
12/03/2021 21:30,22.0,7984.1,7953.3125,-0.38561015017347433
12/03/2021 22:00,21.3,7883.96,7825.7554,-0.7382664156876751
12/03/2021 22:30,20.5,7812.76,7847.043,0.438807396489842
12/03/2021 23:00,20.3,7689.09,7677.467,-0.15116487289133235
12/03/2021 23:30,20.6,7541.77,7516.73,-0.3320178092311279
13/03/2021 0:00,19.8,7384.5,7412.1343,0.37422001955108675
13/03/2021 0:30,20.2,7162.5,7202.702,0.5612865401396161
13/03/2021 1:00,19.9,6881.53,6973.2637,1.3330418071998562
13/03/2021 1:30,19.5,6531.4,6602.6626,1.0910769154584066
13/03/2021 2:00,19.0,6291.9,6307.8257,0.2531140608361602
13/03/2021 2:30,19.2,6196.89,6174.3267,-0.36410747719824504
13/03/2021 3:00,19.1,6141.64,6154.1636,0.2039125415809079
13/03/2021 3:30,19.6,6091.57,6134.059,0.697506259162257
13/03/2021 4:00,19.2,6139.0,6131.446,-0.12305260170630396
13/03/2021 4:30,18.7,6161.37,6212.366,0.8276764897660766
13/03/2021 5:00,18.0,6267.15,6247.631,-0.31145162673623
13/03/2021 5:30,18.2,6458.4,6468.811,0.1612014609849245
13/03/2021 6:00,17.8,6656.94,6618.3784,-0.5792688837701647
13/03/2021 6:30,18.8,6862.23,6889.336,0.39500187985538865
13/03/2021 7:00,20.3,7048.94,7155.008,1.5047342224504734
13/03/2021 7:30,21.1,7200.3,7264.546,0.8922669671749762
13/03/2021 8:00,21.6,7295.94,7336.1436,0.5510400947307735
13/03/2021 8:30,23.1,7280.71,7429.968,2.0500442049951166
13/03/2021 9:00,24.3,7151.03,7254.9077,1.4526259132425714
13/03/2021 9:30,25.3,7020.06,7133.1475,1.6109187234510758
13/03/2021 10:00,26.2,6903.95,6942.2773,0.5551509461974693
13/03/2021 10:30,27.4,6845.07,6874.1704,0.42512947502728665
13/03/2021 11:00,28.6,6937.12,6820.0083,-1.68818903548951
13/03/2021 11:30,29.4,7124.16,6949.3687,-2.453501151802456
13/03/2021 12:00,30.2,7339.66,7217.443,-1.665160632866507
13/03/2021 12:30,29.6,7519.65,7454.5474,-0.8657668471105655
13/03/2021 13:00,29.4,7628.86,7680.9966,0.6834124893005027
13/03/2021 13:30,29.1,7877.99,7838.6445,-0.4994353731091279
13/03/2021 14:00,28.7,8159.49,8095.4717,-0.7845872758285112
13/03/2021 14:30,28.3,8299.43,8405.8125,1.2818048950349568
13/03/2021 15:00,27.7,8543.59,8568.218,0.28826024466880845
13/03/2021 15:30,27.5,8862.28,8724.186,-1.5582271506316732
13/03/2021 16:00,28.2,9113.19,9064.78,-0.5312050617017807
13/03/2021 16:30,27.2,9337.36,9240.404,-1.038363125390909
13/03/2021 17:00,27.2,9522.88,9528.505,0.059067034473823055
13/03/2021 17:30,27.0,9587.3,9571.691,-0.16280489553888242
13/03/2021 18:00,26.1,9558.61,9530.778,-0.29116869176062815
13/03/2021 18:30,26.0,9399.08,9456.442,0.610297846305171
13/03/2021 19:00,25.8,9318.24,9321.515,0.03514234917216361
13/03/2021 19:30,25.8,9105.64,9179.95,0.8160897565959184
13/03/2021 20:00,26.1,8808.7,8924.435,1.3138666354002209
13/03/2021 20:30,25.9,8382.68,8572.272,2.2617165505244112
13/03/2021 21:00,25.8,8138.18,8097.5854,-0.49881608395550714
13/03/2021 21:30,26.0,8257.63,7899.987,-4.331063314701061
13/03/2021 22:00,25.8,8116.97,8034.955,-1.0104130220390153
13/03/2021 22:30,26.0,7997.84,8037.1753,0.491823954577109
13/03/2021 23:00,25.7,7709.37,7773.817,0.8359553962418473
13/03/2021 23:30,26.0,7473.85,7482.4863,0.11555393973654322
14/03/2021 0:00,24.4,7309.07,7328.4043,0.2645247189450955
14/03/2021 0:30,23.7,7157.65,7148.6973,-0.12507924213952396
14/03/2021 1:00,23.7,6941.33,6992.9004,0.7429468217906378
14/03/2021 1:30,23.4,6700.39,6693.9077,-0.09674489330099184
14/03/2021 2:00,23.3,6471.08,6519.3164,0.7454150814083595
14/03/2021 2:30,23.4,6367.18,6404.111,0.5800187813718115
14/03/2021 3:00,22.3,6319.59,6349.6587,0.47580130049971364
14/03/2021 3:30,21.9,6296.22,6324.3105,0.4461493860602035
14/03/2021 4:00,21.0,6204.06,6317.712,1.831895791828248
14/03/2021 4:30,20.8,6251.94,6269.5103,0.28103682866838775
14/03/2021 5:00,20.7,6337.21,6316.335,-0.3294042498591657
14/03/2021 5:30,20.0,6457.94,6514.625,0.8777566840199879
14/03/2021 6:00,19.5,6544.2,6588.909,0.6831878562314749
14/03/2021 6:30,19.8,6671.99,6741.14,1.036424465845276
14/03/2021 7:00,19.9,6784.86,6940.355,2.29179350006854
14/03/2021 7:30,19.5,7058.04,6985.1562,-1.0326344140866297
14/03/2021 8:00,19.0,7207.98,7220.07,0.1677283263653678
14/03/2021 8:30,18.8,7394.01,7364.9575,-0.3929191395298386
14/03/2021 9:00,18.2,7511.45,7424.294,-1.1603093235993027
14/03/2021 9:30,17.9,7492.43,7568.028,1.0089895004858198
14/03/2021 10:00,17.5,7466.22,7448.7544,-0.23392835288472955
14/03/2021 10:30,17.6,7374.06,7446.4727,0.9819916877540947
14/03/2021 11:00,17.6,7344.92,7328.9277,-0.21773233234671135
14/03/2021 11:30,17.0,7289.29,7280.8745,-0.11545004083045075
14/03/2021 12:00,17.3,7138.29,7233.245,1.3302221846898912
14/03/2021 12:30,17.1,7119.03,7032.1934,-1.2197819172696245
14/03/2021 13:00,17.2,7037.55,7050.0664,0.17785175593778826
14/03/2021 13:30,17.1,7022.79,7028.8643,0.08649351343981575
14/03/2021 14:00,16.8,7057.33,7043.807,-0.19161454960657823
